,Unnamed: 0,file,emotion,speaker,text
3522,4545,./wav_path/Ses05F_impro06_F017.wav,e3,Ses05F,YEAH I'M JUST GOING TO MISS HIM .
3523,4546,./wav_path/Ses05F_impro06_F018.wav,e3,Ses05F,THANK YOU .
3524,4547,./wav_path/Ses05F_impro06_F019.wav,e3,Ses05F,YEAH THEY'RE GOING TO DO SOME SORT OF MEMORIAL SERVICE OR SOMETHING .
3525,4548,./wav_path/Ses05F_impro06_F020.wav,e3,Ses05F,THANKS .
3526,4549,./wav_path/Ses05F_impro06_F021.wav,e3,Ses05F,IT'S REALLY BIZARRE YOU KNOW WHEN YOU KNOW SOMEBODY REALLY WELL AND THEN .
3527,4550,./wav_path/Ses05F_impro06_F022.wav,e3,Ses05F,SOMETHING HAPPENS AND  THEY DIE AND IT'S LIKE .
3528,4551,./wav_path/Ses05F_impro06_F023.wav,e3,Ses05F,REALLY HARD TO IMAGINE THAT . LIKE . YOU'RE GOING TO CONTINUE TO LIVE AND THAT PERSON'S JUST  GOING TO HAVE STOPPED .
3529,4552,./wav_path/Ses05F_impro06_F024.wav,e3,Ses05F,{BR} .
3530,4553,./wav_path/Ses05F_impro06_F025.wav,e3,Ses05F,YEAH .
3531,4554,./wav_path/Ses05F_impro06_F026.wav,e3,Ses05F,IT'S HARD TO SAY GOOD BYE .
3532,4555,./wav_path/Ses05F_impro06_F027.wav,e3,Ses05F,{BR} .
3533,4556,./wav_path/Ses05F_impro06_F029.wav,e3,Ses05F,YEAH YEAH .
3534,4557,./wav_path/Ses05F_impro06_M001.wav,e3,Ses05M,OH NO I'M SO SORRY WHAT HAPPENED .
3535,4558,./wav_path/Ses05F_impro06_M002.wav,e3,Ses05M,THAT'S THE WORST  I'M . SO SORRY . DID YOU KNOW HIM WELL .
3536,4559,./wav_path/Ses05F_impro06_M003.wav,e3,Ses05M,I AM SO SORRY . IT'S .
3537,4560,./wav_path/Ses05F_impro06_M004.wav,e3,Ses05M,IT'S THE WORST WHEN THEY GO LIKE THAT  {NS} WAS HE YOUNG .
3538,4561,./wav_path/Ses05F_impro06_M005.wav,e3,Ses05M,ABSOLUTELY . ABSOLUTELY .
3539,4562,./wav_path/Ses05F_impro06_M006.wav,e3,Ses05M,IT'S THE  THINK .
3540,4563,./wav_path/Ses05F_impro06_M007.wav,e3,Ses05M,THERE'S NO REASON FOR IT .
3541,4564,./wav_path/Ses05F_impro06_M008.wav,e3,Ses05M,YEAH WHAT'D HE DO . WHAT DID THEY DO . HOW'D YOU KNOW HIM .
3542,4565,./wav_path/Ses05F_impro06_M009.wav,e3,Ses05M,YEAH .
3543,4566,./wav_path/Ses05F_impro06_M010.wav,e0,Ses05M,IS HE AN ACTOR TOO OR .
3544,4567,./wav_path/Ses05F_impro06_M011.wav,e3,Ses05M,YES OF COURSE . OF COURSE .
3545,4568,./wav_path/Ses05F_impro06_M012.wav,e0,Ses05M,WAS HE VERY CLOSE TO HIS FAMILY .
3546,4569,./wav_path/Ses05F_impro06_M013.wav,e0,Ses05M,YEAH .
3547,4570,./wav_path/Ses05F_impro06_M014.wav,e3,Ses05M,OF COURSE NOT . YOU . HAVE NO IDEA WHAT IT'S LIKE TO LOSE A KID .
3548,4571,./wav_path/Ses05F_impro06_M017.wav,e0,Ses05M,IS THERE A FUNERAL PLANNED OR .
3549,4572,./wav_path/Ses05F_impro06_M018.wav,e0,Ses05M,COOL WELL IF YOU WANT ME TO GO WITH YOU I WILL .
3550,4573,./wav_path/Ses05F_impro06_M019.wav,e0,Ses05M,NO PROBLEM .
3551,4574,./wav_path/Ses05F_impro06_M020.wav,e3,Ses05M,RIGHT  IT JUST DOESN'T MAKE ANY SENSE  IT'S NOT REAL . IT DOESN'T  FEEL REAL .
3552,4575,./wav_path/Ses05F_impro06_M021.wav,e0,Ses05M,YEAH .
3553,4576,./wav_path/Ses05F_impro06_M022.wav,e0,Ses05M,DO YOU KNOW WHAT  IT'S GOING TO PASS EVENTUALLY I MEAN  IT'LL NEVER PASS IT'LL ALWAYS BE THERE AND YOU'LL ALWAYS REMEMBER AND EVERYTHING LIKE  THAT  BUT . YOU KNOW  IT'LL GET EASIER I  GUESS .
3554,4577,./wav_path/Ses05F_impro06_M023.wav,e0,Ses05M,THAT'S THE BEST WAY TO PUT IT .
3555,4578,./wav_path/Ses05F_impro06_M024.wav,e0,Ses05M,ABSOLUTELY .
3556,4579,./wav_path/Ses05F_impro06_M025.wav,e0,Ses05M,DO YOU KNOW WHAT . IF IT WAS ME THAT DIED I'D  REALLY WANT YOU TO BE CRYING AND  BEING REALLY UPSET TOO ANY WAY  SO  I THINK YOU SHOULD DEFINITELY  DO THIS . BECAUSE IT'S TRYING  WHAT IT'S SUPPOSED TO BE .
3557,4580,./wav_path/Ses05F_impro07_F000.wav,e1,Ses05F,SO GUESS WHAT .
3558,4581,./wav_path/Ses05F_impro07_F001.wav,e1,Ses05F,I GOT INTO COLLEGE .
3559,4582,./wav_path/Ses05F_impro07_F002.wav,e1,Ses05F,U S  C .
3560,4583,./wav_path/Ses05F_impro07_F003.wav,e1,Ses05F,YEAH .
3561,4584,./wav_path/Ses05F_impro07_F004.wav,e1,Ses05F,NO .
3562,4585,./wav_path/Ses05F_impro07_F005.wav,e1,Ses05F,I'LL STAY IN TOWN .
3563,4586,./wav_path/Ses05F_impro07_F006.wav,e1,Ses05F,UH  I DON'T KNOW .
3564,4587,./wav_path/Ses05F_impro07_F007.wav,e0,Ses05F,WELL I DON'T WANT TO I DON'T WANT TO LIVE WITH . MY MOM .
3565,4588,./wav_path/Ses05F_impro07_F008.wav,e1,Ses05F,WHOA WHAT AN IDEA WHERE  WOULD YOU WANT TO LIVE .
3566,4589,./wav_path/Ses05F_impro07_F011.wav,e1,Ses05F,WHOA THIS IS GOING TO BE SO MUCH FUN .
3567,4590,./wav_path/Ses05F_impro07_F012.wav,e1,Ses05F,THANK YOU I KNOW I'M REALLY REALLY REALLY EXCITED .
3568,4591,./wav_path/Ses05F_impro07_F013.wav,e1,Ses05F,I KNOW THEY HAVE A  REALLY  REALLY GREAT PROGRAM FOR WHAT I WANT TO DO .
3569,4592,./wav_path/Ses05F_impro07_F014.wav,e1,Ses05F,CAN WE FOR REAL LIVE TOGETHER .
3570,4593,./wav_path/Ses05F_impro07_F015.wav,e1,Ses05F,AWESOME .
3571,4594,./wav_path/Ses05F_impro07_F016.wav,e1,Ses05F,SO SHOULD WE GET A PLACE NEAR CAMPUS OR .
3572,4595,./wav_path/Ses05F_impro07_F017.wav,e1,Ses05F,OKAY .
3573,4596,./wav_path/Ses05F_impro07_F021.wav,e1,Ses05F,IT'S GOING TO BE RIDICULOUS IT'S GOING TO BE SO COOL .
3574,4597,./wav_path/Ses05F_impro07_F023.wav,e1,Ses05F,{LG} . OH I'M GOING TO BE WORKING TOO I MEAN .
3575,4598,./wav_path/Ses05F_impro07_F024.wav,e1,Ses05F,I . I HEAR THE SAME .
3576,4599,./wav_path/Ses05F_impro07_F025.wav,e1,Ses05F,I DON'T KNOW HOW I FEEL ABOUT THAT BUT .
3577,4600,./wav_path/Ses05F_impro07_F026.wav,e1,Ses05F,OH YEAH .
3578,4601,./wav_path/Ses05F_impro07_F027.wav,e1,Ses05F,OH YEAH .
3579,4602,./wav_path/Ses05F_impro07_F028.wav,e1,Ses05F,{LG} OH IT'LL BE AWESOME THAT'S FOR SURE .
3580,4603,./wav_path/Ses05F_impro07_F029.wav,e1,Ses05F,BETTER THAN IF I'D PICKED UP AND MOVED TO BOSTON .
3581,4604,./wav_path/Ses05F_impro07_F030.wav,e1,Ses05F,{LG} BY YOURSELF .
3582,4605,./wav_path/Ses05F_impro07_F031.wav,e1,Ses05F,YOU'D BE THAT KID .
3583,4606,./wav_path/Ses05F_impro07_F032.wav,e1,Ses05F,LIVING NEAR CAMPUS AND NOT GOING TO SCHOOL .
3584,4607,./wav_path/Ses05F_impro07_F033.wav,e1,Ses05F,{LG} .
3585,4608,./wav_path/Ses05F_impro07_F034.wav,e1,Ses05F,YEAH .
3586,4609,./wav_path/Ses05F_impro07_F035.wav,e1,Ses05F,WE SHOULD GO APARTMENT SHOP ER HUNTING .
3587,4610,./wav_path/Ses05F_impro07_F036.wav,e1,Ses05F,LET'S GO TOMORROW .
3588,4611,./wav_path/Ses05F_impro07_F037.wav,e1,Ses05F,YEAH .
3589,4612,./wav_path/Ses05F_impro07_F038.wav,e1,Ses05F,WOO .
3590,4613,./wav_path/Ses05F_impro07_F039.wav,e1,Ses05F,EXCITING .
3591,4614,./wav_path/Ses05F_impro07_M000.wav,e1,Ses05M,WHAT .
3592,4615,./wav_path/Ses05F_impro07_M001.wav,e1,Ses05M,SHUT UP WHAT'D YOU GET WHERE'D YOU GET ACCEPTED TO PLEASE .
3593,4616,./wav_path/Ses05F_impro07_M002.wav,e1,Ses05M,OH SWEET .
3594,4617,./wav_path/Ses05F_impro07_M003.wav,e1,Ses05M,SO YOU'RE NOT GOING TO LEAVE ME .
3595,4618,./wav_path/Ses05F_impro07_M004.wav,e1,Ses05M,OH . GOOD . GOOD GOOD . GOOD  GOOD . GOOD .
3596,4619,./wav_path/Ses05F_impro07_M005.wav,e1,Ses05M,ARE YOU GOING TO LIVE ON CAMPUS WHERE ARE YOU GOING TO LIVE .
3597,4620,./wav_path/Ses05F_impro07_M006.wav,e1,Ses05M,UH STAY OVER HERE . LIKE . TRAVEL TO SCHOOL BECAUSE YOU ARE SO CLOSE TO ME .
3598,4621,./wav_path/Ses05F_impro07_M007.wav,e1,Ses05M,OKAY YOU'RE RIGHT YOU'RE RIGHT YOU'RE RIGHT RIGHT MAYBE WE SHOULD GET A PLACE TOGETHER .
3599,4622,./wav_path/Ses05F_impro07_M008.wav,e1,Ses05M,THAT'LL BE AWESOME .
3600,4623,./wav_path/Ses05F_impro07_M009.wav,e1,Ses05M,I DON'T KNOW  WELL . I WOULDN'T MIND LIVING BY THE U S C CAMPUS  YOU KNOW BUT  I'M NOT GOING TO GO TO SCHOOL RIGHT NOW SO .
3601,4624,./wav_path/Ses05F_impro07_M011.wav,e1,Ses05M,BUT I'D LOVE TO GO ALL THE US ALL THE U S C PARTIES AND DO ALL THAT CRAZY STUFF  WITH YOU .
3602,4625,./wav_path/Ses05F_impro07_M012.wav,e1,Ses05M,IT IS GOING TO BE SO MUCH  FUN . YES .
3603,4626,./wav_path/Ses05F_impro07_M013.wav,e1,Ses05M,UH I'M SO HAPPY THAT YOU'RE NOT GOING TO GO AWAY .
3604,4627,./wav_path/Ses05F_impro07_M014.wav,e1,Ses05M,OH I BET YOU'RE GOING TO LOVE IT TOO . YOU ALWAYS WANTED TO GO TO U S C .
3605,4628,./wav_path/Ses05F_impro07_M015.wav,e1,Ses05M,YOU'RE GOING TO HAVE SO MUCH  FUN AND  THERE'S LO TONS OF PEOPLE YOU'RE GOING TO MEET SO MANY PEOPLE I'M GOING TO MEET SO MANY PEOPLE TOO BECAUSE WE'RE GOING TO BE THERE TOGETHER .
3606,4629,./wav_path/Ses05F_impro07_M016.wav,e1,Ses05M,SURE WHY NOT I DON'T KNOW WHY NOT I'M NOT DOING ANYTHING I HAVE NO PLANS I COULD LIVE ANYWHERE I WANT .
3607,4630,./wav_path/Ses05F_impro07_M017.wav,e1,Ses05M,THAT'LL BE GREAT  THAT'LL BE GREAT .
3608,4631,./wav_path/Ses05F_impro07_M018.wav,e1,Ses05M,WE SHOULD TRY TO FIND LIKE A PARTY SPOT THOUGH  LIKE YOU KNOW WHERE THERE'S GOING TO BE A LOT OF PARTIES WHERE THERE ARE  COOL PEOPLE THOUGH . DO YOU KNOW ANY PEOPLE THAT MIGHT BE OUT THERE .
3609,4632,./wav_path/Ses05F_impro07_M019.wav,e1,Ses05M,YEAH ME EITHER .
3610,4633,./wav_path/Ses05F_impro07_M020.wav,e1,Ses05M,{NS} . I KNOW I KNOW I KNOW WE'LL FIGURE IT OUT . RIGHT . {NS} IT IS GOING TO BE SO MUCH FUN .
3611,4634,./wav_path/Ses05F_impro07_M021.wav,e1,Ses05M,YOU CAN'T MAKE FUN OF ME BECAUSE I'M NOT GOING TO SCHOOL THOUGH BECAUSE I'M GOING TO BE WORKING THOUGH .
3612,4635,./wav_path/Ses05F_impro07_M024.wav,e1,Ses05M,WOO I . I DO .
3613,4636,./wav_path/Ses05F_impro07_M025.wav,e1,Ses05M,I KNOW EXACTLY HOW YOU FEEL ABOUT THAT I THINK YOU FEEL REALLY EXCITED ABOUT IT I KNOW YOU ARE  I CAN TELL I KNOW YOU .
3614,4637,./wav_path/Ses05F_impro07_M026.wav,e1,Ses05M,YOU'RE A WILD AND CRAZY  WOMAN .
3615,4638,./wav_path/Ses05F_impro07_M027.wav,e1,Ses05M,UH HUH IT WILL BE AWESOME .
3616,4639,./wav_path/Ses05F_impro07_M029.wav,e1,Ses05M,LIVING NEAR THE U S C CAMPUS BY . MYSELF NOT GOING TO SCHOOL THERE JUST REALLY PATHETIC AND SAD .
3617,4640,./wav_path/Ses05F_impro07_M030.wav,e1,Ses05M,EXACTLY  MOOCHING OFF OF ALL LIKE THE COLLEGE EXPERIENCES . THAT WOULD'VE BEEN ME . BUT YOU HAVE SAVED ME FROM THAT DISASTER THANK YOU  THANK YOU VERY MUCH .
3618,4641,./wav_path/Ses05F_impro07_M031.wav,e1,Ses05M,OH IT'S . GOING TO BE SO MUCH FUN .
3619,4642,./wav_path/Ses05F_impro07_M032.wav,e1,Ses05M,WELL CONGRATULATIONS  AND TO ME TOO . BECAUSE . NOW I GET TO . HAVE .
3620,4643,./wav_path/Ses05F_impro07_M033.wav,e1,Ses05M,THAT'S A GOOD IDEA .
3621,4644,./wav_path/Ses05F_impro07_M034.wav,e1,Ses05M,TOMORROW TOMORROW TOMORROW .
3622,4645,./wav_path/Ses05F_impro07_M035.wav,e1,Ses05M,GOOD WE'LL HAVE TO HAVE ONE SOON YOU'RE GOING TO HAVE TO GO TO SCHOOL IN A COUPLE OF MONTHS .
3623,4646,./wav_path/Ses05F_impro07_M036.wav,e1,Ses05M,OH . GOD . IT'S AWESOME . THERE'S GOING TO BE TONS OF PLACES . {NS} .
3624,4647,./wav_path/Ses05F_impro08_F000.wav,e0,Ses05F,HI SIR HOW CAN I HELP YOU .
3625,4648,./wav_path/Ses05F_impro08_F001.wav,e0,Ses05F,OKAY .
3626,4649,./wav_path/Ses05F_impro08_F002.wav,e0,Ses05F,{LG} ALL RIGHT I'M SORRY SIR THAT YOU'VE . BEEN HAVING . A HARD TIME .
3627,4650,./wav_path/Ses05F_impro08_F003.wav,e0,Ses05F,I KWON IT IS RIDICULOUS .
3628,4651,./wav_path/Ses05F_impro08_F004.wav,e0,Ses05F,YEAH . I UNDERSTAND .
3629,4652,./wav_path/Ses05F_impro08_F005.wav,e0,Ses05F,UH WHEN'S WHEN'S .
3630,4653,./wav_path/Ses05F_impro08_F007.wav,e0,Ses05F,IF YEAH WELL IF YOU JUST SLOW DOWN  WE'LL UM  WE'LL DEFINITELY HAVE YOUR PROBLEM SOLVED AND AFTER WE HAVE YOUR PROBLEM SOLVED THEN  I CAN TRANSFER YOU TO A MANAGER SOMEONE WHO CAN  YOU KNOW YOU CAN . VOICE YOUR COMPLAINT TO WHO WILL BE ABLE TO SOMETHING ABOUT IT .
3631,4654,./wav_path/Ses05F_impro08_F008.wav,e0,Ses05F,OKAY . SO WHERE OKAY ALL  RIGHT SO WHERE DID YOU UH . LOCATE YOUR . YOUR BILL .
3632,4655,./wav_path/Ses05F_impro08_F009.wav,e0,Ses05F,IN THE MAIL .
3633,4656,./wav_path/Ses05F_impro08_F010.wav,e0,Ses05F,SO IS IT IS IS IT AT ALL POSSIBLE THAT MAYBE THIS STATEMENT IS JUST OLD  AND THAT THE TRANSACTION HADN'T . BEEN PROCESSED YET .
3634,4657,./wav_path/Ses05F_impro08_F011.wav,e0,Ses05F,OKAY .
3635,4658,./wav_path/Ses05F_impro08_F012.wav,e0,Ses05F,OKAY .
3636,4659,./wav_path/Ses05F_impro08_F014.wav,e0,Ses05F,OKAY SO I'LL JUST . LOOK IT UP AND YOU KNOW  SEE WHAT'S GOING ON MAYBE WE CAN .
3637,4660,./wav_path/Ses05F_impro08_F015.wav,e0,Ses05F,IF I CALL IT UP ON THE SCREEN .
3638,4661,./wav_path/Ses05F_impro08_F016.wav,e0,Ses05F,SO IN THE DATABASE IT LOOKS AS THOUGH  UM  THERE IS A . THERE IS LIKE A GLITCH IN THE TRANSACTION WHERE IT HADN'T GONE THROUGH BEFORE BUT  I DO SEE THAT YOU  PAID . THE . WHAT  CAN YOU TELL ME THE AMOUNT WHAT WAS THE AMOUNT .
3639,4662,./wav_path/Ses05F_impro08_F017.wav,e0,Ses05F,OKAY I DO SEE THAT ON HERE AND IT SAYS THAT UM  IT HAD SOME TROUBLE CLEARING FOR SOME REASON . AND I THINK THAT WAS THE PROBLEM ON OUR END . SO . UM .
3640,4663,./wav_path/Ses05F_impro08_F018.wav,e0,Ses05F,WELL YOU KNOW SOMETIMES JUST WITH ONLINE TRANSACTIONS  THINGS HAPPENS  SO . UM .
3641,4664,./wav_path/Ses05F_impro08_F019.wav,e0,Ses05F,YEAH WE SOMEBODY WENT IN AND AND CLEARED . THE PROBLEM AND IT LOOKS LIKE . YOU'RE ALL . PAID .
3642,4665,./wav_path/Ses05F_impro08_F020.wav,e0,Ses05F,YOU DO THE DIRECT THE DIRECT . IT UM  IT'S TAKING RIGHT OUT OF YOUR BANK ACCOUNT . CORRECT .
3643,4666,./wav_path/Ses05F_impro08_F021.wav,e0,Ses05F,YEAH  SO THAT THAT DID GO THROUGH .
3644,4667,./wav_path/Ses05F_impro08_F022.wav,e0,Ses05F,UM  I CAN TRY TO DO THAT FOR YOU CERTAINLY .
3645,4668,./wav_path/Ses05F_impro08_F023.wav,e0,Ses05F,RIGHT  RIGHT AND SINCE YEAH SINCE IT WAS JUST A . COMPUTER GLITCH THEN THAT'S THAT SHOULD BE . CLEARED UP AS WELL SO I'M  GOING TO GO AHEAD AND TRY AND PUT THAT INTO THE COMPUTER AND IF  FOR SOME REASON YOU NOTICE ON YOUR STATEMENT IN A FEW DAYS THAT YOU'VE BEEN CHARGED AND AN OVERDUE FEE THEN . YOU SHOULD JUST CALL BACK AND WE'LL HAVE THAT .
3646,4669,./wav_path/Ses05F_impro08_F024.wav,e0,Ses05F,WELL I'LL GIVE YOU MY DIRECT LINE AND MY NUMBER SO  YOU CAN . YOU CAN GET DIRECTLY TO ME .
3647,4670,./wav_path/Ses05F_impro08_F025.wav,e0,Ses05F,YEAH .
3648,4671,./wav_path/Ses05F_impro08_F026.wav,e0,Ses05F,NO PROBLEM .
3649,4672,./wav_path/Ses05F_impro08_F027.wav,e0,Ses05F,AHH ONE EIGHT HUNDRED THREE TWO THREE .
3650,4673,./wav_path/Ses05F_impro08_F028.wav,e0,Ses05F,SIX FOUR NINE FOUR .
3651,4674,./wav_path/Ses05F_impro08_F029.wav,e0,Ses05F,YOU'RE WELCOME .
3652,4675,./wav_path/Ses05F_impro08_F030.wav,e0,Ses05F,I'M SORRY THAT IT WAS AN INCONVENIENCE .
3653,4676,./wav_path/Ses05F_impro08_F032.wav,e0,Ses05F,HAVE A GOOD DAY .
3654,4677,./wav_path/Ses05F_impro08_F033.wav,e0,Ses05F,BYE . BYE .
3655,4678,./wav_path/Ses05F_impro08_M004.wav,e2,Ses05M,THIS IS RIDICULOUS I I SERIOUSLY . I  DON'T . UNDERSTAND WHY YOU THINK THESE AUTOMATED SYSTEMS ARE SUPPOSED TO LIKE WORK FOR ANYBODY THEY HAVE NEVER EVER WORK FOR ME .
3656,4679,./wav_path/Ses05F_impro08_M005.wav,e2,Ses05M,CAN YOU LIKE TALK TO SOMEBODY ABOUT THIS CAN YOU LIKE CAN YOU TELL THEM THAT THIS IS RIDICULOUS AND CAN THEY CHANGE IT FROM NOW ON IS THERE A PHONE NUMBER YOU HAVE THAT I CAN CALL THAT WILL LIKE AUTOMATICALLY BE TALKING TO SOMEBODY A HUMAN BEING .
3657,4680,./wav_path/Ses05F_impro08_M007.wav,e2,Ses05M,LIKE I KNOW I PAID LAST MONTH BUT IT HASN'T BEEN PAID AND YOU CHARGED ME A LATE FEE .
3658,4681,./wav_path/Ses05F_impro08_M013.wav,e0,Ses05M,OKAY GREAT . GO AHEAD .
3659,4682,./wav_path/Ses05F_impro08_M016.wav,e0,Ses05M,NO NO NO I AM GRATEFUL .
3660,4683,./wav_path/Ses05F_impro08_M018.wav,e0,Ses05M,DID THEY TAKE .
3661,4684,./wav_path/Ses05F_impro08_M019.wav,e0,Ses05M,YES . YES EXACTLY .
3662,4685,./wav_path/Ses05F_impro08_M020.wav,e0,Ses05M,ARE YOU TAKING THE LATE FEE OFF OF MY . ACCOUNT THEN .
3663,4686,./wav_path/Ses05F_impro08_M022.wav,e0,Ses05M,RIGHT .
3664,4687,./wav_path/Ses05F_impro08_M025.wav,e1,Ses05M,THAT . WOULD BE WONDERFUL . THAT WOULD BE GREAT SERIOUSLY .
3665,4688,./wav_path/Ses05F_impro08_M026.wav,e1,Ses05M,THANK YOU WHAT'S THE NUMBER .
3666,4689,./wav_path/Ses05F_impro08_M027.wav,e0,Ses05M,THREE TWO THREE .
3667,4690,./wav_path/Ses05F_impro08_M028.wav,e1,Ses05M,SIX FOUR NINE . FOUR  THAT  WOULD BE . SO GREAT THANK YOU SO MUCH .
3668,4691,./wav_path/Ses05F_impro08_M030.wav,e1,Ses05M,IT WAS HORRIBLE . BUT . YOU'VE MADE IT MUCH BETTER THANK YOU VERY MUCH  ABSOLUTELY .
3669,4692,./wav_path/Ses05F_impro08_M031.wav,e1,Ses05M,YOU TOO THANK YOU SO MUCH HAVE A WONDERFUL DAY .
3670,4693,./wav_path/Ses05F_script01_1_F000.wav,e3,Ses05F,WHAT'S HE GOING TO SAY  MAYBE WE SHOULD TELL HIM BEFORE HE SEES IT .
3671,4694,./wav_path/Ses05F_script01_1_F004.wav,e3,Ses05F,DID YOU TALK TO HIM .
3672,4695,./wav_path/Ses05F_script01_1_F005.wav,e3,Ses05F,HE CRIED HARD .
3673,4696,./wav_path/Ses05F_script01_1_F006.wav,e3,Ses05F,HE IS THINKING ABOUT HIM AGAIN .
3674,4697,./wav_path/Ses05F_script01_1_F007.wav,e3,Ses05F,IT'S GETTING JUST LIKE AFTER LARRY DIED HE'S HAVING DREAMS HE'S WALKING AROUND AT NIGHT .
3675,4698,./wav_path/Ses05F_script01_1_F008.wav,e3,Ses05F,WHAT'S THE MEANING OF THAT .
3676,4699,./wav_path/Ses05F_script01_1_F017.wav,e0,Ses05F,WELL I GOT AN IDEA BUT WHAT'S THE STORY .
3677,4700,./wav_path/Ses05F_script01_1_F024.wav,e0,Ses05F,WELL YOU'RE A CONSIDERATE FELLOW THERE'S . NOTHING  WRONG WITH THAT .
3678,4701,./wav_path/Ses05F_script01_1_F025.wav,e0,Ses05F,HAVE YOU ASKED ANNIE YET TO MARRY YOU .
3679,4702,./wav_path/Ses05F_script01_1_F026.wav,e0,Ses05F,WELL HOW DID YOU KNOW THAT SHE . WILL GO ALONG WITH IT I MEAN MAYBE SHE FEELS THE SAME WAY AS YOUR FATHER .
3680,4703,./wav_path/Ses05F_script01_1_F027.wav,e0,Ses05F,THE TROUBLE IS YOU DON'T SEE ENOUGH WOMEN YOU NEVER HAVE .
3681,4704,./wav_path/Ses05F_script01_1_F028.wav,e0,Ses05F,WELL I JUST DON'T SEE WHY IT HAS TO BE ANNIE .
3682,4705,./wav_path/Ses05F_script01_1_F031.wav,e3,Ses05F,YOU MARRY HIS GIRL AND YOU'RE PRONOUNCING HIM DEAD  NOW WHAT'S GOING TO HAPPEN TO YOUR FATHER DO YOU KNOW I DON'T .
3683,4706,./wav_path/Ses05F_script01_1_F033.wav,e2,Ses05F,WHAT THE HELL IS THIS .
3684,4707,./wav_path/Ses05F_script01_1_F034.wav,e2,Ses05F,ARE YOU CRAZY .
3685,4708,./wav_path/Ses05F_script01_1_F038.wav,e2,Ses05F,ALL RIGHT BUT DON'T THINK LIKE THAT BECAUSE I MEAN WHAT THE HELL DID WE DO ALL THIS FOR CHRIS . THE WHOLE BUSINESS IT'S ALL FOR YOU THE WHOLE SHOOTING MATCH IS FOR YOU .
3686,4709,./wav_path/Ses05F_script01_1_M000.wav,e3,Ses05M,HE SAW  IT .
3687,4710,./wav_path/Ses05F_script01_1_M001.wav,e3,Ses05M,HE WAS OUT HERE WHEN IT BROKE .
3688,4711,./wav_path/Ses05F_script01_1_M002.wav,e3,Ses05M,AROUND . FOUR THIS MORNING AND . THERE WAS A CRACK AND I LOOKED OUT WE'RE  STANDING RIGHT THERE WHEN I CRACKED .
3689,4712,./wav_path/Ses05F_script01_1_M003.wav,e3,Ses05M,I DON'T KNOW BUT  WHEN IT CRACKED HE  RAN BACK INTO THE HOUSE AND . START TO CRY IN THE KITCHEN .
3690,4713,./wav_path/Ses05F_script01_1_M004.wav,e3,Ses05M,NO I  FIGURED IT WAS BEST TO LEAVE HIM ALONE .
3691,4714,./wav_path/Ses05F_script01_1_M005.wav,e3,Ses05M,I COULD HEAR HIM RIGHT THROUGH THE FLOOR OF MY ROOM .
3692,4715,./wav_path/Ses05F_script01_1_M006.wav,e3,Ses05M,I GUESS HE IS .
3693,4716,./wav_path/Ses05F_script01_1_M007.wav,e3,Ses05M,I DON'T KNOW THE MEANING OF IT  BUT I KNOW ONE THING MOM DID . WE MADE A TERRIBLE MISTAKE WITH DAD .
3694,4717,./wav_path/Ses05F_script01_1_M008.wav,e3,Ses05M,BEING DISHONEST WITH HIM . IT'S THE KIND OF THING THAT PAYS OFF AND NOW IT'S PAYING OFF .
3695,4718,./wav_path/Ses05F_script01_1_M009.wav,e3,Ses05M,YOU KNOW THAT LARRY'S NOT COMING BACK AND I KNOW IT . SO WHY DO WE GO ON LETTING HIM  THINK . THAT . WE BELIEVE WITH HIM .
3696,4719,./wav_path/Ses05F_script01_1_M013.wav,e2,Ses05M,FOR GOD'S SAKE MOM . THREE YEARS NOBODY COMES BACK AFTER  THREE YEARS IT'S INSANE .
3697,4720,./wav_path/Ses05F_script01_1_M016.wav,e3,Ses05M,YOU KNOW WHY I ASKED ANNIE HERE DON'T YOU .
3698,4721,./wav_path/Ses05F_script01_1_M018.wav,e0,Ses05M,I'M GOING TO ASK HER TO MARRY ME .
3699,4722,./wav_path/Ses05F_script01_1_M025.wav,e2,Ses05M,TO . HELL WITH THAT .
3700,4723,./wav_path/Ses05F_script01_1_M035.wav,e2,Ses05M,THE BUSINESS THE BUSINESS  IT  DOESN'T INSPIRE ME .
3701,4724,./wav_path/Ses05F_script01_2_F001.wav,e0,Ses05F,SHE'S BEEN IN NEW YORK THREE AND A HALF YEARS WHY ALL OF THE SUDDEN .
3702,4725,./wav_path/Ses05F_script01_2_F006.wav,e2,Ses05F,SHE'S NOT HIS GIRL SHE KNOWS SHE'S NOT .
3703,4726,./wav_path/Ses05F_script01_2_F010.wav,e2,Ses05F,I WANT YOU TO PRETEND LIKE HE'S COMING BACK .
3704,4727,./wav_path/Ses05F_script01_2_F011.wav,e2,Ses05F,BECAUSE IF HE'S NOT COMING BACK THEN I'LL KILL MYSELF .
3705,4728,./wav_path/Ses05F_script01_2_F012.wav,e2,Ses05F,LAUGH . LAUGH AT ME BUT WHAT HAPPENS . THE NIGHT THAT SHE GOES TO SLEEP IN HIS BED AND HIS MEMORIAL BREAKS IN PIECES .
3706,4729,./wav_path/Ses05F_script01_2_F014.wav,e2,Ses05F,ONLY LAST WEEK . ANOTHER BOY TURNED UP IN DETROIT BEEN MISSING LONGER THAN LARRY YOU READ IT YOURSELF .
